observationAbout,observationDate,value,variableMeasured,unit,scalingFactor
dcid:wikidataId/Q184599,1946,4022,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184599,1946,82,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184599,1946,93,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184599,1946,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184599,1946,158,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184599,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184599,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182591,1946,51857,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182591,1946,7465,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182591,1946,372,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182591,1946,352,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182591,1946,34,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182591,1946,371,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182591,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182591,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181862,1946,84508,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181862,1946,460,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181862,1946,29,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181862,1946,13,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181862,1946,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181862,1946,54,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181862,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181862,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q162475,1946,329465,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q162475,1946,11531,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q162475,1946,482,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q162475,1946,1105,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q162475,1946,252,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q162475,1946,833,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q162475,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q162475,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184469,1946,132187,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184469,1946,1515,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184469,1946,51,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184469,1946,46,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184469,1946,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184469,1946,93,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184469,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184469,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178283,1946,139750,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178283,1946,2082,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178283,1946,126,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178283,1946,279,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178283,1946,13,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178283,1946,309,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178283,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178283,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184618,1946,132891,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184618,1946,2727,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184618,1946,60,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184618,1946,206,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184618,1946,6,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184618,1946,124,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184618,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184618,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184594,1946,74170,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184594,1946,1553,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184594,1946,90,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184594,1946,109,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184594,1946,23,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184594,1946,163,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184594,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184594,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q169923,1946,163715,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q169923,1946,1213,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q169923,1946,94,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q169923,1946,49,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q169923,1946,18,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q169923,1946,112,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q169923,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q169923,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q107397,1946,42337,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q107397,1946,1972,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q107397,1946,63,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q107397,1946,175,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q107397,1946,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q107397,1946,43,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q107397,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q107397,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178626,1946,146384,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178626,1946,1435,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178626,1946,147,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178626,1946,57,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178626,1946,11,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178626,1946,86,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178626,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178626,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179437,1946,71760,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179437,1946,662,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179437,1946,63,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179437,1946,21,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179437,1946,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179437,1946,4,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179437,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179437,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179325,1946,58742,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179325,1946,3210,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179325,1946,229,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179325,1946,171,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179325,1946,2,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179325,1946,21,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179325,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179325,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q187402,1946,61136,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q187402,1946,7160,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q187402,1946,1498,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q187402,1946,317,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q187402,1946,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q187402,1946,244,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q187402,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q187402,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q179424,1946,116262,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q179424,1946,9869,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q179424,1946,8982,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q179424,1946,829,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q179424,1946,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q179424,1946,374,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q179424,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q179424,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184760,1946,47620,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184760,1946,4215,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184760,1946,4925,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184760,1946,139,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184760,1946,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184760,1946,316,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184760,1946,0,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184760,1946,0,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:country/IRL,1961,2673473,dcid:Count_Person_RomanCatholicism,,
dcid:country/IRL,1961,104016,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:country/IRL,1961,18953,dcid:Count_Person_Presbyterian,,
dcid:country/IRL,1961,6676,dcid:Count_Person_WesleyanMethodist,,
dcid:country/IRL,1961,3255,dcid:Count_Person_Judaism,,
dcid:country/IRL,1961,5236,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:country/IRL,1961,1107,dcid:Count_Person_Irreligion,,
dcid:country/IRL,1961,5625,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181882,1961,31191,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181882,1961,2019,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181882,1961,16,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181882,1961,60,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181882,1961,11,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181882,1961,14,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181882,1961,1,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181882,1961,30,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q1761,1961,663509,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q1761,1961,38058,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q1761,1961,4723,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q1761,1961,2937,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q1761,1961,3064,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q1761,1961,3107,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q1761,1961,630,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q1761,1961,2304,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q173332,1961,61672,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q173332,1961,2367,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q173332,1961,121,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q173332,1961,66,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q173332,1961,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q173332,1961,48,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q173332,1961,8,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q173332,1961,138,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q180231,1961,59919,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q180231,1961,1488,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q180231,1961,55,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q180231,1961,28,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q180231,1961,0,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q180231,1961,76,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q180231,1961,3,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q180231,1961,99,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q55299,1961,41856,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q55299,1961,2897,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q55299,1961,75,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q55299,1961,105,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q55299,1961,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q55299,1961,75,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q55299,1961,3,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q55299,1961,57,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q186220,1961,29411,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q186220,1961,1053,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q186220,1961,44,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q186220,1961,61,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q186220,1961,2,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q186220,1961,29,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q186220,1961,1,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q186220,1961,42,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183539,1961,65357,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183539,1961,1338,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183539,1961,285,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183539,1961,60,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183539,1961,3,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183539,1961,35,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183539,1961,13,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183539,1961,287,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q183544,1961,63086,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q183544,1961,1763,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q183544,1961,128,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q183544,1961,16,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q183544,1961,5,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q183544,1961,65,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q183544,1961,10,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q183544,1961,49,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184445,1961,49059,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184445,1961,2169,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184445,1961,63,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184445,1961,149,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184445,1961,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184445,1961,55,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184445,1961,1,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184445,1961,36,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182633,1961,51374,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182633,1961,1251,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182633,1961,52,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182633,1961,40,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182633,1961,1,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182633,1961,50,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182633,1961,3,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182633,1961,90,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184599,1961,79331,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184599,1961,3638,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184599,1961,79,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184599,1961,80,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184599,1961,5,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184599,1961,45,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184599,1961,36,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184599,1961,94,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q182591,1961,51139,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q182591,1961,6326,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q182591,1961,295,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q182591,1961,273,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q182591,1961,9,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q182591,1961,235,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q182591,1961,62,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q182591,1961,134,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q181862,1961,73094,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q181862,1961,415,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q181862,1961,36,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q181862,1961,8,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q181862,1961,4,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q181862,1961,28,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q181862,1961,15,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q181862,1961,102,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q162475,1961,317243,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q162475,1961,10511,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q162475,1961,387,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q162475,1961,928,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q162475,1961,120,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q162475,1961,450,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q162475,1961,197,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q162475,1961,607,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184469,1961,114814,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184469,1961,1303,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184469,1961,43,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184469,1961,41,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184469,1961,4,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184469,1961,52,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184469,1961,9,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184469,1961,192,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q178283,1961,130977,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q178283,1961,1710,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q178283,1961,114,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q178283,1961,228,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q178283,1961,3,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q178283,1961,110,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q178283,1961,25,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q178283,1961,172,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184618,1961,120850,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184618,1961,2440,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184618,1961,71,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184618,1961,208,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184618,1961,9,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184618,1961,56,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184618,1961,33,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184618,1961,155,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q184594,1961,69640,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q184594,1961,1364,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q184594,1961,102,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q184594,1961,71,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q184594,1961,6,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q184594,1961,116,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q184594,1961,7,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q184594,1961,133,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q169923,1961,148335,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q169923,1961,1178,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q169923,1961,69,dcid:Count_Person_Presbyterian,,
dcid:wikidataId/Q169923,1961,32,dcid:Count_Person_WesleyanMethodist,,
dcid:wikidataId/Q169923,1961,5,dcid:Count_Person_Judaism,,
dcid:wikidataId/Q169923,1961,48,dcid:Count_Person_IrelandOtherStatedReligion,,
dcid:wikidataId/Q169923,1961,14,dcid:Count_Person_Irreligion,,
dcid:wikidataId/Q169923,1961,206,dcid:indianCensus/Count_Person_Religion_ReligionNotStated,,
dcid:wikidataId/Q107397,1961,31976,dcid:Count_Person_RomanCatholicism,,
dcid:wikidataId/Q107397,1961,1289,dcid:Count_Person_ChurchOfIrelandIncludingProtestant,,
dcid:wikidataId/Q107397,1961,48,dcid:Count_Person_Presbyterian,,
